epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
117,8219.7,1.22825,0.68997,1.08173,0.77846,0.71901,0.76926,0.45352,0.43637,1.52168,0.88901,1.3042,0.006172,0.006172,0.006172
118,8305,1.24761,0.70707,1.08869,0.8063,0.71341,0.77303,0.45628,0.44042,1.52374,0.87384,1.30635,0.006139,0.006139,0.006139
119,8348.82,1.22295,0.68348,1.08191,0.81489,0.70678,0.78126,0.45456,0.44231,1.52474,0.87447,1.30181,0.006106,0.006106,0.006106
120,8436.83,1.22506,0.68875,1.07696,0.80832,0.71195,0.77271,0.43535,0.43297,1.53418,0.88504,1.31177,0.006073,0.006073,0.006073
121,8490.66,1.22548,0.68991,1.08152,0.79866,0.72407,0.77735,0.46034,0.44294,1.52018,0.87539,1.30956,0.00604,0.00604,0.00604
122,8580.82,1.21536,0.68309,1.08018,0.81323,0.71607,0.77316,0.45661,0.43997,1.5205,0.87349,1.3117,0.006007,0.006007,0.006007
123,8636,1.20261,0.67161,1.07321,0.78927,0.73064,0.77865,0.45117,0.44131,1.52732,0.87708,1.31284,0.005974,0.005974,0.005974
124,8722.92,1.20388,0.67397,1.07075,0.77969,0.73266,0.77093,0.4478,0.43688,1.52117,0.87644,1.30641,0.005941,0.005941,0.005941
125,8780.83,1.2098,0.67617,1.07986,0.79506,0.72857,0.7783,0.45816,0.44258,1.5173,0.85888,1.3105,0.005908,0.005908,0.005908
126,8861.58,1.20657,0.67529,1.0733,0.80011,0.71894,0.77442,0.45693,0.4389,1.52667,0.8806,1.31395,0.005875,0.005875,0.005875
127,8918.77,1.20541,0.67088,1.06539,0.80579,0.72554,0.78842,0.46816,0.45048,1.50875,0.86528,1.29822,0.005842,0.005842,0.005842
128,8965.28,1.19516,0.67392,1.07205,0.80495,0.72414,0.78025,0.46083,0.44345,1.52751,0.85843,1.32516,0.005809,0.005809,0.005809
129,9063.73,1.17956,0.65997,1.06607,0.80165,0.73662,0.78352,0.45969,0.44418,1.51724,0.85865,1.30983,0.005776,0.005776,0.005776
130,9112.73,1.19957,0.66665,1.06874,0.78646,0.72279,0.77632,0.44182,0.43654,1.53185,0.8829,1.31909,0.005743,0.005743,0.005743
131,9201.96,1.20202,0.67289,1.06503,0.79208,0.727,0.77929,0.45818,0.44219,1.52754,0.87506,1.30902,0.00571,0.00571,0.00571
132,9259.02,1.1863,0.66367,1.05958,0.79814,0.72792,0.78107,0.45936,0.44187,1.52413,0.87656,1.30757,0.005677,0.005677,0.005677
133,9337.81,1.18952,0.65978,1.06642,0.79341,0.73304,0.77987,0.4487,0.43894,1.53112,0.86906,1.3162,0.005644,0.005644,0.005644
134,9403.42,1.17859,0.65716,1.06177,0.80083,0.72828,0.77985,0.46475,0.44558,1.51805,0.87397,1.30795,0.005611,0.005611,0.005611
135,9479.31,1.17492,0.65044,1.06073,0.80127,0.73963,0.78351,0.45647,0.44327,1.52761,0.87315,1.31609,0.005578,0.005578,0.005578
136,9538.25,1.16665,0.64966,1.05853,0.80658,0.7228,0.78331,0.4675,0.44811,1.51963,0.87327,1.31229,0.005545,0.005545,0.005545
137,9583.1,1.18122,0.65076,1.0606,0.79408,0.7391,0.78459,0.46436,0.44659,1.52142,0.86935,1.31206,0.005512,0.005512,0.005512
138,9684.79,1.16981,0.64359,1.05744,0.80857,0.72942,0.77911,0.4633,0.44608,1.52129,0.86695,1.31213,0.005479,0.005479,0.005479
139,9735.84,1.16454,0.63692,1.05341,0.80145,0.72927,0.77912,0.46457,0.44585,1.52602,0.87671,1.31962,0.005446,0.005446,0.005446
140,9778.44,1.16036,0.63713,1.0481,0.80323,0.72976,0.77922,0.45769,0.44223,1.5321,0.86117,1.32781,0.005413,0.005413,0.005413
141,9820.64,1.16883,0.64664,1.04893,0.80109,0.71981,0.77929,0.45444,0.44303,1.53252,0.87523,1.33247,0.00538,0.00538,0.00538
142,9863.13,1.16073,0.64268,1.05413,0.81268,0.71205,0.78092,0.46805,0.44676,1.53136,0.87116,1.32563,0.005347,0.005347,0.005347
143,9906.74,1.16921,0.63742,1.05589,0.79179,0.72459,0.77666,0.45289,0.44275,1.53864,0.88618,1.33504,0.005314,0.005314,0.005314
144,9949.95,1.15568,0.63318,1.04765,0.80413,0.72113,0.77555,0.45885,0.44132,1.53869,0.87429,1.33528,0.005281,0.005281,0.005281
145,9994.56,1.15061,0.63049,1.04563,0.79632,0.72794,0.78354,0.46512,0.44859,1.52534,0.86849,1.31553,0.005248,0.005248,0.005248
146,10039.4,1.15354,0.63075,1.03971,0.8113,0.71655,0.78116,0.45522,0.44449,1.53902,0.87306,1.3264,0.005215,0.005215,0.005215
147,10081.8,1.14737,0.63244,1.04305,0.8011,0.72605,0.77836,0.44993,0.4422,1.54068,0.8798,1.33109,0.005182,0.005182,0.005182
148,10120.9,1.1376,0.62568,1.04072,0.79702,0.72386,0.77419,0.47,0.44389,1.53304,0.86843,1.33579,0.005149,0.005149,0.005149
149,10164.8,1.14174,0.62139,1.0389,0.80297,0.72329,0.77826,0.46693,0.44766,1.52213,0.86686,1.32452,0.005116,0.005116,0.005116
150,10207.7,1.14201,0.62126,1.046,0.79496,0.72837,0.77848,0.46306,0.44468,1.52998,0.86847,1.33152,0.005083,0.005083,0.005083
151,10248.9,1.13204,0.61747,1.045,0.81302,0.72029,0.77872,0.46344,0.44515,1.53221,0.87108,1.33308,0.00505,0.00505,0.00505
152,10291.7,1.12639,0.61465,1.03681,0.79716,0.7351,0.78121,0.46288,0.44618,1.53325,0.8682,1.33783,0.005017,0.005017,0.005017
153,10335.5,1.12647,0.61355,1.03961,0.78986,0.73317,0.7822,0.46708,0.44709,1.53752,0.87294,1.33862,0.004984,0.004984,0.004984
154,10378.8,1.1243,0.61117,1.03054,0.79941,0.72302,0.77806,0.45677,0.44332,1.5473,0.87466,1.34281,0.004951,0.004951,0.004951
155,10420.3,1.1217,0.61391,1.03502,0.80162,0.72319,0.77944,0.45846,0.44401,1.53762,0.87678,1.33962,0.004918,0.004918,0.004918
156,10461.8,1.1211,0.61355,1.03612,0.80156,0.72673,0.78241,0.46101,0.44764,1.539,0.87674,1.34124,0.004885,0.004885,0.004885
157,10504.3,1.11813,0.60801,1.03347,0.79657,0.72892,0.78237,0.46203,0.44752,1.53159,0.86738,1.33149,0.004852,0.004852,0.004852
158,10547.3,1.12081,0.60628,1.03304,0.79537,0.7315,0.77959,0.4597,0.44574,1.53419,0.87284,1.3374,0.004819,0.004819,0.004819
159,10590.2,1.11198,0.60123,1.03444,0.79965,0.73439,0.78064,0.45821,0.44367,1.53963,0.87658,1.34147,0.004786,0.004786,0.004786
160,10634,1.11739,0.60899,1.0269,0.78962,0.73276,0.78137,0.45945,0.44467,1.52919,0.87503,1.32585,0.004753,0.004753,0.004753
161,10674.9,1.09787,0.59115,1.03006,0.80306,0.72715,0.77984,0.45075,0.44287,1.53762,0.88583,1.3344,0.00472,0.00472,0.00472
162,10719,1.10768,0.59805,1.03219,0.7897,0.72762,0.77733,0.46039,0.44418,1.53307,0.88502,1.33298,0.004687,0.004687,0.004687
163,10765.1,1.10613,0.60219,1.03009,0.80379,0.7263,0.77962,0.45988,0.44543,1.52948,0.87857,1.33287,0.004654,0.004654,0.004654
164,10806.6,1.1033,0.59564,1.02632,0.80255,0.7276,0.78176,0.45579,0.44548,1.53759,0.87103,1.34472,0.004621,0.004621,0.004621
165,10851.3,1.09912,0.59853,1.02624,0.80312,0.72549,0.78346,0.4518,0.44405,1.53745,0.87131,1.33933,0.004588,0.004588,0.004588
166,10893.7,1.09886,0.59379,1.02444,0.79371,0.73101,0.77833,0.44815,0.4412,1.54351,0.87797,1.35138,0.004555,0.004555,0.004555
167,10935.4,1.09793,0.59408,1.02803,0.80078,0.72692,0.77683,0.4534,0.44164,1.5446,0.87636,1.35253,0.004522,0.004522,0.004522
